Unnamed: 0,tp,t2m,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,FLAG_BAD_DATA,FLAG_t2m,FLAG_tp,segment
2010-01-11,0.0781754201683452,295.176066512706,,,,,5.028208719889323,21.123179117838543,30.904211018880208,37.46221923828125,42.279145914713546,42.75330403645833,42.980849609375,43.249173177083335,44.50005126953125,48.4894970703125,44.65757568359375,43.12484700520834,43.350476074218754,43.66215657552084,43.72327799479167,297.05757283528646,295.21621571858725,296.3660579427083,295.79477040608725,296.79652994791667,296.83782470703125,295.8737045288086,295.85151824951174,296.3732746378581,295.8305022176107,296.4350385538737,296.437446085612,296.1354380289713,296.31706278483074,296.1900042724609,0,0,0,trn
2010-01-12,0.0558805626599306,294.8740069985505,,,,,3.0695203653971355,10.796226806640624,16.880586344401042,18.57176147460937,19.28001871744792,19.35990193684896,19.68100870768229,20.927491861979167,21.4303515625,21.4303515625,30.25360555013021,33.7028076171875,33.83798543294272,33.84457356770834,33.88572021484375,296.9917607625325,296.28991658528645,296.41628672281905,296.7429704793294,296.46283538818363,296.360482788086,296.1979097493489,295.83123311360674,296.06656534830734,294.8554335530599,295.3771977742513,295.79392618815103,296.7050098673502,297.17518056233723,298.0296953328451,0,0,0,trn
2010-01-13,0.0776063624538392,295.0370184167673,,,,,19.70777547200521,40.87620808919271,42.8371610514323,42.89467692057292,42.894718424479166,42.89855305989583,42.99675862630208,43.04958618164063,43.04953125,43.0497802734375,32.083486328125005,28.43123697916667,28.434308268229167,28.442784830729167,28.444887695312502,296.3482574462891,296.51913238525395,296.1477428181966,295.47047383626307,295.6892170206706,295.8609690348307,296.40926890055346,295.8775759887695,294.29238535563155,293.2608646647135,294.49612874348963,295.1451573689779,295.4694189453125,295.9887590535482,296.8852627563477,0,0,0,trn
2010-01-14,0.0163537236026715,296.23292133101586,,,,,0.1274870808919271,2.373488566080729,2.4558711751302083,2.4648046875,2.4673632812500004,2.787935791015625,2.9806901041666665,3.463895263671875,3.4677229817708337,4.123120117187501,5.770384114583334,11.254268391927084,12.047943522135418,12.087427571614583,12.10589192708333,298.4344541422526,296.9535669962565,295.69227406819664,295.9422092692057,296.1460142008464,295.855234781901,296.0585968017578,295.34745381673173,295.45162089029947,295.138764851888,295.84224395751954,297.4374560546875,296.6907690429688,295.78984578450525,297.1068061319987,0,0,0,trn
2010-01-15,0.0015911445844508,295.8414203040414,,,,,0.0515021769205729,0.0694449869791666,0.0706913248697916,0.0655631510416666,0.1534521484375,1.6010355631510418,2.9066031901041667,2.910244954427084,2.920091145833333,3.0784696451822917,3.105484619140624,3.130677897135417,3.14921875,3.171551920572917,3.4560611979166667,297.63003367106126,295.71866241455075,295.5030771891276,296.00065216064456,296.2194481404622,295.92995096842446,294.6180768839518,293.38309743245446,293.7185227457682,293.92180592854817,295.5310216267904,296.37195353190106,297.90901723225915,298.4202257283529,299.3325948079427,0,0,0,trn
2010-01-16,2.470389442157437e-05,294.8757532608782,,,,,0.0,0.0039599609375,0.0052799479166666,0.008897705078125,1.6223246256510415,1.6436100260416666,1.6436100260416666,1.6463330078124998,1.6490559895833332,1.6488932291666665,1.994207763671875,2.125750325520833,3.3639860026041664,4.015109049479166,4.088302408854167,296.21558848063154,295.2887249755859,295.4130086263021,296.23124125162764,295.9104865519206,294.15972096761067,293.06699645996093,292.87798858642583,292.92671875,293.3577135213216,295.6881695556641,296.9837854003906,297.81365386962887,296.03448079427085,295.80296305338544,0,0,0,trn
2010-01-17,5.299347315246283e-06,295.1498976557904,,,,,0.0,0.001627197265625,0.0805499267578125,0.913056640625,1.245928141276042,1.2502718098958334,1.744354248046875,2.132214762369792,3.223229166666667,3.508036702473959,3.341172281901042,3.3311271158854168,3.363046875,3.3766796875,3.9805013020833337,296.61611012776694,296.14704752604166,296.29723185221354,296.43647786458337,295.4874126180013,294.209541015625,293.53596740722656,293.4144109090169,293.70147745768224,294.3235242716472,296.17330190022784,297.3791413370768,298.3509388224284,299.5282052612305,298.7998694864909,0,0,0,trn
2010-01-18,1.1738308807677333e-05,295.257834876138,,,,,0.0030010986328125,1.0109954833984376,3.9557454427083343,5.057056070963542,5.045644124348959,6.007352701822915,7.780921223958333,8.310722249348958,8.348497314453127,8.366800537109375,6.889981282552084,6.442937418619792,6.499316406250001,10.196204427083334,14.921298828125,297.97795166015624,296.4342197672526,295.51970550537106,295.5281258138021,295.10550923665363,293.8669422403971,294.00267191569014,294.2498208618164,293.9062636311849,294.6785027058919,297.0377473958334,298.93100494384765,298.5026493326823,297.9636557006836,298.09134653727216,0,0,0,trn
2010-01-19,0.005323525233897,295.7241113489215,,,,,0.0585545857747395,2.329425455729167,2.862674560546875,3.205569661458333,4.368138834635417,6.145694173177084,7.488288574218751,7.562481282552084,7.569519856770834,7.575430501302084,8.6775732421875,9.182854817708334,9.361979166666666,9.643317057291666,12.278972981770837,297.37815368652343,296.2289717610677,296.202953898112,295.212812093099,294.0601477050781,294.0624400838216,294.2516831461589,294.1690067545573,294.50855519612634,295.76140563964844,296.7362932332357,297.314037475586,298.10702941894533,298.121166381836,298.54363993326825,0,0,0,trn
2010-01-20,0.012620370180826,295.3236334399233,,,,,0.042528584798177,0.962208048502604,1.9196891276041668,1.98782470703125,3.805497639973959,5.294200846354167,5.759222412109375,5.741381835937499,5.7986669921875,7.452434895833333,8.170154622395833,7.954270833333333,10.45634765625,10.8193408203125,12.216611328125,297.2688841756185,295.4490521240234,295.3699103800456,294.7971110026042,294.14617858886714,294.37231791178385,294.23301289876304,294.6943143717448,295.5928899129232,296.5590204874675,298.7835336303711,299.45742563883465,299.3529842122396,297.9659643554688,297.0643380737305,0,0,0,trn
2010-01-21,0.0013214575758552,295.0779250177841,,,,,7.090250651041668e-05,0.0004323323567708,0.0447757975260416,2.0529105631510416,3.273430582682292,4.345742594401042,4.373091634114584,4.368992513020835,4.533944498697917,5.886912434895834,6.473399251302084,7.677423502604167,8.999125162760418,10.41908447265625,12.029134114583332,296.4145717366536,295.3500728352864,294.9700532023112,294.4867885335286,294.2361994425456,294.37163187662765,295.11449645996095,295.9495284016928,297.1188923136393,297.2644327799479,298.6246063232422,298.7075298055013,298.9580395507813,298.2991645304362,297.72327891031904,0,0,0,trn
2010-01-22,2.4941431867932875e-05,294.7491678889426,,,,,0.0,0.0,1.6799458821614586,2.272869466145833,2.323599039713541,2.33869873046875,2.343833414713542,2.399483235677083,3.1375162760416675,6.4913037109375,6.373850911458334,5.702278645833333,7.466046549479167,13.692180989583337,16.406479492187504,296.45945892333987,295.19067932128905,294.2255256144206,293.7862685139974,294.64694834391275,294.9420978800456,295.63695638020835,297.27192891438807,297.05348409016926,296.7279200236003,297.73559305826825,298.3212273152669,298.08223052978514,296.6950662231445,297.3018079630534,0,0,0,trn
2010-01-23,4.354853183286848e-06,294.5853500944669,,,,,0.0,1.1312581380208333,1.5363606770833331,2.644557291666666,2.694586588541667,2.72056396484375,2.748963216145833,2.7496549479166665,5.92194091796875,7.406715494791666,7.273971354166668,7.269614257812501,7.295249837239584,7.813362630208334,8.156284993489585,296.0523186238607,294.5941807047526,294.4681110636393,294.7380095418294,295.135549214681,295.4881504313151,296.36785156250005,297.07813334147136,296.19865325927736,296.9891011555989,298.4699402872721,298.8771543375651,297.6491599527995,296.98249888102214,297.66366678873703,0,0,0,trn
2010-01-24,0.0003688815150653,294.6279130291099,,,,,0.0002178955078125,1.2805627441406249,1.8518990071614585,2.786600748697917,2.8324698893229163,3.877020670572917,4.353833007812499,4.85443603515625,5.580374348958332,5.610772298177083,5.245393066406249,5.171560872395834,5.198068033854168,5.2097583007812505,5.210546875,296.4886004638672,295.6585809326172,295.4574548339844,295.38676350911464,296.1598742675782,296.39710032145183,296.69300944010416,297.07689982096355,296.9147662353516,296.76615458170573,297.90968617757164,297.99545684814456,298.28044453938804,298.2782537841797,298.3948398844401,0,0,0,trn
2010-01-25,0.003106726810518,294.5706268294974,,,,,0.0387882486979166,1.0893157958984374,1.264278971354167,2.5048567708333334,3.7117517089843752,4.357151692708334,5.900921223958334,7.025327962239583,10.267405598958334,13.754640299479169,20.027935384114585,21.52098958333334,21.559866536458337,21.70861165364584,21.7743798828125,296.94484649658204,296.28119801839193,295.4462759399414,295.61161997477217,295.6428352864583,296.45631724039714,296.4531345621745,296.77644602457684,296.4551642862956,296.1199108886719,297.1548114013672,297.8432345581055,298.20775502522787,298.2228099568685,298.8077810668945,0,0,0,trn
2010-01-26,0.0002618511006923,295.02351075215165,,,,,2.939860026041667e-05,1.299598185221354,1.7586694335937505,1.7813024902343748,2.568543701171875,4.498289388020834,5.57475830078125,6.38895263671875,6.412708333333333,6.448389485677083,4.83331787109375,4.44927978515625,4.502041015625,4.523637695312501,4.530836588541667,297.02826171875,295.52331186930337,296.1424819946289,295.94367574055985,296.1611486816406,296.2450103759766,296.7004125976562,296.77087259928385,296.4038346354167,296.3000197347006,298.0781553141276,299.0492825317383,298.66162729899094,297.3117313639323,297.6364734903972,0,0,0,trn
2010-01-27,0.0004594539777976,295.07824384610893,,,,,0.0058306884765625,0.02764892578125,0.0568701171875,0.07060546875,0.07060546875,0.91927734375,1.2375878906250002,1.2652994791666667,1.2652994791666667,1.2652994791666667,0.8359098307291668,0.7205045572916667,0.7481738281250001,0.8111743164062499,1.0835489908854168,296.72149851481123,297.09343800862626,297.2986494954428,296.6753228759766,296.35878255208337,297.01517506917315,297.26817525227864,296.7344724527995,296.1333517456055,296.0528205362956,296.32942220052087,296.84448079427085,297.58552622477214,297.6104037475586,297.92789255778,0,0,0,trn
2010-01-28,0.0002449520080798,295.9002386688453,,,,,0.0037243652343749,1.5497005208333334,1.5497005208333334,1.5497005208333334,1.7209631347656251,2.587306315104166,2.739984130859375,2.749358317057292,2.75638671875,2.75638671875,2.1557861328125,1.9555859375,1.9555859375,1.978094889322917,2.0238444010416665,297.4410599772136,296.8933810424805,296.5576606241862,296.53357391357423,296.5346332804362,296.78263173421226,297.1609520467123,296.87095896403,296.53927744547525,296.032074991862,296.44802998860683,297.4105056762696,297.4751939900716,297.5164710489909,297.9223891194661,0,0,0,trn
2010-01-29,0.0004880998626979,296.0153626044252,,,,,0.0,0.0,0.038740234375,1.3110677083333333,2.6811499023437504,3.97525390625,3.97525390625,3.97525390625,3.97525390625,3.97525390625,3.0516064453125,2.7437239583333337,2.7437239583333337,2.74880126953125,2.7483447265625003,297.9368253580729,297.1311159261068,296.67576263427736,297.07620605468753,297.1331384277344,297.0257009887696,296.6500829060872,296.1149035644532,295.45671356201177,295.47550323486325,296.46882069905604,297.02960510253905,297.40876169840493,297.1843045043945,296.7308389282227,0,0,0,trn
2010-01-30,0.000187032460742,296.044321478645,,,,,0.0,0.0,0.409609375,0.9560017903645834,1.0984016927083335,1.0984016927083335,1.1009285481770836,1.11724365234375,1.143447265625,1.143447265625,1.50091552734375,1.6216487630208334,1.6240559895833333,1.6254256184895834,1.6258821614583336,297.6149038696289,296.82065755208333,297.1034748331706,296.9441088867188,297.2397423299154,296.232387491862,295.8710354614258,295.9073908487956,296.2263259887696,296.11191528320313,296.92500864664714,297.4935766601563,297.80810180664065,297.90028493245444,298.2692225138346,0,0,0,trn
2010-01-31,0.0002197871778992,295.99435988733546,,,,,0.0,0.024541015625,0.1555045572916666,0.1974869791666667,0.1974869791666667,0.1974869791666667,0.1974869791666667,0.1974869791666667,0.1974641927083333,0.1973958333333333,0.2873421223958333,0.32115234375,0.3226106770833333,0.37140625,0.4371093749999999,297.44146647135415,296.7234928385417,296.5277185058594,296.8045096842448,295.5233972167969,295.2107884724935,295.5987431844076,295.70647003173826,295.71649576822915,295.7186186726889,296.6608110555013,296.7801505533854,296.8543051147461,297.0053415934245,297.3661188761393,0,0,0,trn
2010-02-01,0.0072620499652731,295.72213717953895,,,,,0.0004219563802083,0.00150390625,1.0321142578125,1.0479947916666668,1.0651302083333334,0.9944010416666668,0.9944010416666668,0.9944010416666668,0.9944010416666668,0.9959049479166668,0.72725341796875,0.8432194010416667,10.360094401041668,44.19444173177084,64.42749593098958,297.5627711995444,297.21823313395186,296.8553528849284,296.1172468058269,295.8350282796224,295.9088747151693,295.7383380126953,295.5439628092448,295.7441175333659,296.9153496297201,297.61766326904296,298.3342343139649,297.60990142822266,297.0594523111979,298.28757019042973,0,0,0,trn
2010-02-02,0.0005057339349933,295.9932200179376,,,,,0.0,4.049104817708334,4.051064453125,4.046658528645834,4.042252604166666,4.042252604166666,4.042252604166666,4.042252604166666,4.042252604166666,4.042252604166666,3.2668058268229165,3.1022566731770835,3.2504646809895834,3.873226725260417,4.263040364583333,297.6832634480794,296.9483701578776,295.74339111328123,294.95529205322265,295.2965771484376,295.48654500325523,295.3706095377604,295.3898119099935,296.7934684244792,296.84781962076823,297.5658477783203,297.91625427246095,298.275031229655,298.83003865559897,299.0613137817383,0,0,0,trn
2010-02-03,0.0001236961216773,295.9843885074868,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002734374999999,0.1430045572916666,1.0598185221354168,1.7065120442708337,2.644375813802084,4.671207682291667,297.00544423421223,295.7425229899089,294.9892708333333,294.9104465738933,295.2472123209635,295.6687008666992,295.70719462076823,296.26271219889327,296.86266845703125,297.6158756510417,298.090631612142,298.339848429362,298.41450439453126,298.47086822509766,298.7888321940104,0,0,0,trn
2010-02-04,0.0001029290850449,295.4957929230477,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0154931640625,0.0216048177083333,0.0219205729166666,0.0219205729166666,0.0578824869791666,0.3004288736979167,0.433837890625,0.485654296875,0.5387467447916667,296.81602060953776,295.38903249104817,295.0018079630534,295.2544228108724,295.5096126302084,295.5971759033204,296.3365848795573,297.2451805623373,297.5603349812825,297.26892028808595,298.3200089518229,298.4104227701823,298.57555765787765,299.0961759440104,298.60854146321617,0,0,0,trn
2010-02-05,8.459966590479658e-06,295.3392982211811,,,,,0.0,0.0,0.0,0.0,0.0151228841145833,0.2171346028645833,0.2472819010416667,0.2472819010416667,0.24728271484375,0.24728515625,0.291181640625,0.3058138020833333,0.4423559570312501,0.4679134114583334,0.4684147135416667,296.149484354655,295.4144867960612,295.70296763102215,295.83891326904296,296.1519826253256,296.7983125813802,297.10542399088547,297.61618275960285,297.615226949056,297.0979451497396,298.0144666544596,298.9319003295899,299.35798177083336,299.4926524861653,299.3972522989909,0,0,0,trn
2010-02-06,0.0,295.37830019199623,,,,,0.0,0.0,0.0,0.00170166015625,0.084033203125,0.114625244140625,0.1262992350260416,0.1331461588541666,0.1331461588541666,0.1420332845052083,0.1682430013020833,0.179931640625,0.18072265625,0.1812548828125,0.1834407552083333,296.4592923990885,295.47613525390625,296.04182881673177,296.43234120686856,296.97598154703775,297.5181931559245,297.8949827067057,297.3878540039063,297.33972229003905,297.4662883504232,298.43340270996094,298.7891803995768,298.9671915690104,299.19702290852865,299.6246449788412,0,0,0,trn
2010-02-07,0.0,295.28064785715577,,,,,0.0,0.0,0.010625,0.2629817708333333,0.2878157552083333,0.30701171875,0.3097786458333333,0.3097786458333333,0.3097786458333333,0.3097786458333333,0.4699031575520833,0.6915983072916667,1.7882348632812497,2.2289689127604166,2.3057161458333337,296.4550578816732,296.110780436198,296.4331903076172,297.5411965942383,296.93198150634765,297.7172176106771,297.14770965576173,297.4366365559896,298.16150665283203,298.3783569335937,298.9838551839193,298.83305104573566,298.4798996988933,299.2721503702799,299.580659790039,0,0,0,trn
2010-02-08,0.0,295.76947594205603,,,,,0.0,0.0097269694010416,0.1933056640625,0.5978149414062499,0.9444986979166666,0.9458544921875,0.9494140625000002,0.9499820963541667,0.9467154947916668,0.9728019205729168,1.3430631510416668,6.786609700520833,16.24410400390625,22.59834798177084,22.83357747395833,297.21636545817057,296.6111443074544,296.8230950927734,296.8077444458008,298.17380615234373,297.7252275594076,298.0351858520508,298.3261488850912,298.18701934814453,297.718080851237,299.07579905192057,297.76847930908207,297.68617584228514,299.0311100260417,299.80086079915367,0,0,0,trn
2010-02-09,0.0,296.2823150709282,,,,,0.0,0.0683056640625,1.366844075520833,2.4422721354166668,2.530431315104167,2.5280273437500003,2.5304996744791666,2.5361279296875,2.5417578125,2.5658919270833334,2.581785481770834,2.9230436197916667,4.460120442708334,5.023193359375,5.442089843750001,297.9492774454753,297.24015543619794,297.0655536905924,298.3454917399089,298.16717569986986,297.5827031453451,298.05655395507813,297.974857788086,298.38223805745446,298.33923828125,298.9497695922852,299.3711524454753,299.1105380249024,299.44090250651044,299.4473887125651,0,0,0,trn
2010-02-10,0.000965381950291,296.31376660957176,,,,,0.0063444010416666,0.92971435546875,1.733916015625,1.9255078125,2.3140804036458333,2.3429069010416663,2.343134765625,2.343134765625,2.343134765625,2.343134765625,3.1110888671875,3.7103833007812494,3.9262426757812494,3.98816650390625,5.896437988281249,297.5118995157878,297.139641418457,298.6667685953776,297.95015502929687,298.1348062133789,298.4238831583659,297.8953189086914,298.0777310180664,298.6437093098958,298.682260131836,298.8589076741536,299.4275490315755,299.5759737141927,299.28280446370445,299.19682403564457,0,0,0,trn
2010-02-11,0.0039947425293188,296.6207624629923,,,,,0.97865966796875,1.8114648437500005,1.8219234212239583,2.2323307291666667,2.2834228515625,2.2909733072916665,2.2906998697916667,2.2906998697916667,2.4570556640625005,2.862692057291667,3.1010424804687498,3.6436401367187514,4.225931803385417,6.350311686197918,9.149287923177084,297.9332174682617,298.59787729899085,297.73107564290365,298.2733349609375,297.8959868367513,297.98398722330734,298.1052053833008,298.2471399943034,298.3451347859701,298.8405052693685,298.8636187744141,299.09373636881514,299.41211059570315,298.1784357706706,298.1859685262044,0,0,0,trn
2010-02-12,0.000267036572556,297.81313443298734,,,,,0.071173095703125,0.103330078125,0.3276318359374999,0.553505859375,0.6051106770833333,0.6051106770833333,0.6051106770833333,0.7096240234375,0.7205208333333333,0.7205208333333333,0.9371175130208332,1.2463777669270837,1.5250911458333336,1.699353841145833,2.5059521484375,299.04018941243487,298.6685965983073,298.8388898722331,298.53168518066406,298.03894999186195,298.25598195393883,298.18373524983724,298.5569905598959,298.10660064697265,298.01014149983723,299.0126235961914,299.2136783854167,299.2297320556641,299.04626800537113,298.6890653483073,0,0,0,trn
2010-02-13,0.0054986884544444,297.264703536952,,,,,0.0077634684244791,0.1297428385416666,0.2846402994791667,0.3243098958333333,0.3245377604166666,0.39087890625,0.5176822916666667,0.6676432291666666,1.1053816731770834,1.5316707356770831,1.963232421875,2.27697265625,3.46107177734375,9.201285807291663,17.999737141927085,298.8071982828776,298.68453318278,298.5119475301107,298.57208312988286,298.0346954345703,298.27797922770185,298.9147453816732,298.97089792887374,298.6411153157552,298.9501737467448,298.72665120442707,299.5377698771159,299.2252164713542,298.95092590332035,298.3909744262696,0,0,0,trn
2010-02-14,0.001975556266064,297.63729025125355,,,,,0.0438997395833333,0.2162679036458333,0.2336214192708333,0.2379695638020833,0.80423828125,1.1467936197916666,2.0327823893229167,2.223938802083333,2.2458463541666664,2.2533658854166667,2.0237410481770834,4.553765462239584,10.375760091145835,18.741634928385416,25.781728515625,299.1590275065105,298.7385195922852,298.6127044677734,298.13013448079425,298.7307345581055,298.94362091064454,299.25172505696617,298.99303110758467,299.1098559570313,298.9067438761394,299.9471962483724,300.0613199869792,299.25604248046875,298.8287032063802,298.6167954508464,0,0,0,trn
2010-02-15,0.0019018663875835,297.9097526982158,,,,,0.1084926350911458,0.5164530436197916,0.5408699544270833,0.9657438151041666,1.3307470703125002,1.6291097005208337,1.68619384765625,1.9437565104166667,1.94761962890625,2.066067708333333,3.020972493489584,12.514949544270834,14.587190755208336,16.12654866536458,16.528874511718747,299.5427961222331,299.3880257161458,298.108720296224,298.4264688110352,299.163557027181,299.22501820882167,298.94222137451175,299.56800547281904,299.0476101684571,299.3286042277018,299.77239685058595,299.20248992919926,299.21147460937505,299.1452164713542,298.9786069742839,0,0,0,trn
2010-02-16,0.0008358221229569,298.158345196278,,,,,0.0144295247395833,0.0376513671875,0.354501953125,0.5299129231770834,0.7679378255208333,1.0991992187500002,1.1405045572916668,1.171409505208333,1.578212890625,2.320581868489583,4.091751302083334,5.636564941406249,6.008055013020833,6.119039713541667,6.440266927083334,299.34596079508464,297.8525642903646,298.5049184163412,298.83716064453125,298.6961562093099,299.06572204589844,299.3154962158203,298.86412597656255,299.3312591552734,299.29994527181,299.45814005533856,299.6217958577474,299.7680582682292,299.2267481486003,298.8890831502279,0,0,0,trn
2010-02-17,0.0006408188252541,297.98445020862937,,,,,0.1034965006510416,0.7326753743489584,0.8981388346354168,1.1319287109375,1.4140950520833333,1.4496321614583334,1.4779654947916665,1.9059456380208333,4.9430566406250005,7.678369140625,9.58806640625,9.955152994791668,10.317952473958334,10.359429524739586,10.394392089843752,299.6751130167643,298.9485940551758,298.7808094278972,298.7007908121745,298.9722227986654,298.4391835530599,298.4624175008138,298.8299978637695,298.131943359375,298.6793835449219,299.9316379801432,298.9719853719075,298.28077707926434,298.7218505859375,299.0672295125325,0,0,0,trn
